21842 , 13.407894736842104 
21843 , 13.61111111111111 
21844 , 13.555555555555555 
21845 , 13.0 
21846 , 13.297297297297296 
21847 , 14.0 
21848 , 13.209302325581396 
21849 , 13.666666666666666 
21850 , 13.323529411764707 
21851 , 13.380952380952381 
21852 , 13.1 
21853 , 13.416666666666666 
21854 , 13.303030303030303 
21855 , 13.272727272727273 
21856 , 13.426229508196721 
21857 , 12.5 
21858 , 14.666666666666666 
21859 , 15.0 
21860 , 13.4 
21861 , 12.909090909090908 
21862 , 14.0 
21863 , 15.0 
21864 , 13.6 
21865 , 13.431818181818182 
21866 , 13.0 
21867 , 13.703703703703704 
21868 , 13.486956521739131 
21869 , 13.045454545454545 
21870 , 14.0 
21871 , 14.333333333333334 
21872 , 13.428571428571429 
21873 , 13.576923076923077 
21874 , 12.91304347826087 
21875 , 12.607142857142858 
21876 , 13.422535211267606 
21877 , 13.06 
21878 , 13.372881355932204 
21879 , 13.581632653061224 
21880 , 13.718446601941748 
21881 , 13.0 
21882 , 14.0 
21883 , 13.40566037735849 
21884 , 13.460227272727273 
21885 , 13.833333333333334 
21886 , 13.38888888888889 
21887 , 13.25 
21888 , 13.408536585365853 
21889 , 13.358490566037736 
21890 , 13.1 
21891 , 13.394736842105264 
21892 , 14.25 
21893 , 13.8 
21894 , 13.497041420118343 
21895 , 13.487179487179487 
21896 , 14.4 
21897 , 13.484848484848484 
21898 , 13.428571428571429 
21899 , 13.73972602739726 
21900 , 13.513513513513514 
21901 , 13.666666666666666 
21902 , 13.366666666666667 
21903 , 13.5 
21904 , 14.0 
21905 , 13.55 
21906 , 13.852941176470589 
21907 , 13.9 
21908 , 13.107142857142858 
21909 , 14.0 
21910 , 13.692307692307692 
21911 , 13.61111111111111 
21912 , 13.416666666666666 
21913 , 14.0 
21914 , 13.327272727272728 
21915 , 13.4875 
21916 , 13.545454545454545 
21917 , 13.375 
21918 , 13.583333333333334 
21919 , 13.7 
21920 , 13.352941176470589 
21921 , 12.75 
21922 , 15.0 
21923 , 13.375 
21924 , 13.2 
21925 , 13.592592592592593 
21926 , 13.0 
21927 , 13.412698412698413 
21928 , 13.263157894736842 
21929 , 14.0 
21930 , 13.0 
21931 , 13.5 
21932 , 13.72340425531915 
21933 , 14.0 
21934 , 13.65 
21935 , 13.290697674418604 
21936 , 14.083333333333334 
21937 , 13.3 
21938 , 13.7 
21939 , 13.818181818181818 
21940 , 13.242990654205608 
21941 , 13.53968253968254 
21942 , 15.0 
21943 , 15.0 
21944 , 13.642857142857142 
21945 , 13.495750708215297 
21946 , 13.37704918032787 
21947 , 13.692307692307692 
21948 , 13.8 
21949 , 13.432098765432098 
21950 , 13.052631578947368 
21951 , 14.1875 
21952 , 13.801724137931034 
21953 , 13.0 
21954 , 13.6 
21955 , 13.72 
21956 , 13.44 
21957 , 13.626865671641792 
21958 , 13.78640776699029 
21959 , 13.813953488372093 
21960 , 12.818181818181818 
21961 , 14.333333333333334 
21962 , 13.571428571428571 
21963 , 13.166666666666666 
21964 , 14.0 
21965 , 12.277777777777779 
21966 , 13.350877192982455 
21967 , 13.638297872340425 
21968 , 13.135135135135135 
21969 , 13.818181818181818 
21970 , 14.0 
21971 , 13.14102564102564 
21972 , 13.442105263157895 
21973 , 14.5 
21974 , 13.166666666666666 
21975 , 13.333333333333334 
21976 , 13.575757575757576 
21977 , 13.208333333333334 
21978 , 13.5662100456621 
21979 , 13.482142857142858 
21980 , 14.2 
21981 , 13.71111111111111 
21982 , 14.0 
21983 , 12.625 
21984 , 12.837209302325581 
21985 , 13.01923076923077 
21986 , 13.488888888888889 
21987 , 12.5 
21988 , 12.764705882352942 
21989 , 13.23076923076923 
21990 , 13.5 
21991 , 12.55 
21992 , 13.30188679245283 
21993 , 13.241379310344827 
21994 , 13.244897959183673 
21995 , 12.903225806451612 
21996 , 13.75 
21997 , 12.333333333333334 
21998 , 13.692307692307692 
21999 , 13.504347826086956 
22000 , 13.578125 
22001 , 13.142857142857142 
22002 , 13.416666666666666 
22003 , 14.2 
22004 , 13.170731707317072 
22005 , 14.074074074074074 
22006 , 13.666666666666666 
22007 , 13.818181818181818 
22008 , 13.3625 
22009 , 13.76923076923077 
22010 , 13.068965517241379 
22011 , 12.833333333333334 
22012 , 13.544 
22013 , 14.25 
22014 , 13.3125 
22015 , 13.4 
22016 , 13.476190476190476 
22017 , 13.31578947368421 
22018 , 12.719298245614034 
22019 , 13.214285714285714 
22020 , 13.206896551724139 
22021 , 11.88888888888889 
22022 , 12.862068965517242 
22023 , 14.2 
22024 , 15.0 
22025 , 12.5 
22026 , 13.243589743589743 
22027 , 13.8 
22028 , 13.52 
22029 , 13.75 
22030 , 15.0 
22031 , 12.4 
22032 , 13.421686746987952 
22033 , 15.0 
22034 , 13.635714285714286 
22035 , 13.46875 
22036 , 14.0 
22037 , 13.666666666666666 
22038 , 12.4 
22039 , 13.24390243902439 
22040 , 13.628571428571428 
22041 , 12.666666666666666 
22042 , 13.8 
22043 , 13.666666666666666 
22044 , 13.347826086956522 
22045 , 13.6 
22046 , 13.545454545454545 
22047 , 13.78048780487805 
22048 , 13.548387096774194 
22049 , 13.961538461538462 
22050 , 13.615384615384615 
22051 , 14.333333333333334 
22052 , 13.763157894736842 
22053 , 15.0 
22054 , 13.734375 
22055 , 13.326732673267326 
22056 , 13.235294117647058 
22057 , 13.53763440860215 
22058 , 14.5 
22059 , 15.0 
22060 , 15.0 
22061 , 14.0 
22062 , 13.76 
22063 , 13.394366197183098 
22064 , 13.864864864864865 
22065 , 13.727272727272727 
22066 , 14.0 
22067 , 13.0 
22068 , 14.0 
22069 , 15.0 
22070 , 13.652173913043478 
22071 , 14.074074074074074 
22072 , 13.555555555555555 
22073 , 13.319148936170214 
22074 , 15.0 
22075 , 13.311004784688995 
22076 , 13.474576271186441 
22077 , 13.428571428571429 
22078 , 13.647058823529411 
22079 , 13.45 
22080 , 14.25 
22081 , 13.453333333333333 
22082 , 13.875 
22083 , 14.0 
22084 , 13.283987915407854 
22085 , 13.32258064516129 
22086 , 14.0 
22087 , 13.636363636363637 
22088 , 13.322033898305085 
22089 , 13.75 
22090 , 13.232758620689655 
22091 , 14.0 
22092 , 13.44047619047619 
22093 , 14.28125 
22094 , 13.75 
22095 , 13.512 
22096 , 13.575 
22097 , 13.635593220338983 
22098 , 14.0 
22099 , 13.761904761904763 
22100 , 13.644444444444444 
22101 , 13.32394366197183 
22102 , 14.083333333333334 
22103 , 13.185185185185185 
22104 , 13.493150684931507 
22105 , 13.38888888888889 
22106 , 13.725 
22107 , 13.333333333333334 
22108 , 13.85483870967742 
22109 , 13.822222222222223 
22110 , 13.944444444444445 
22111 , 13.483754512635379 
22112 , 13.0 
22113 , 14.0 
22114 , 14.11111111111111 
22115 , 13.767441860465116 
22116 , 13.670886075949367 
22117 , 13.391304347826088 
22118 , 13.130434782608695 
22119 , 13.441176470588236 
22120 , 13.487179487179487 
22121 , 13.59375 
22122 , 13.147058823529411 
22123 , 14.222222222222221 
22124 , 13.736842105263158 
22125 , 13.628318584070797 
22126 , 13.644444444444444 
22127 , 13.75 
22128 , 13.684782608695652 
22129 , 13.73913043478261 
22130 , 14.666666666666666 
22131 , 13.704918032786885 
22132 , 13.566666666666666 
22133 , 13.6875 
22134 , 13.4 
22135 , 13.197368421052632 
22136 , 13.7 
22137 , 13.196969696969697 
22138 , 13.57615894039735 
22139 , 13.516129032258064 
22140 , 13.844155844155845 
22141 , 13.3 
22142 , 14.08695652173913 
22143 , 13.642857142857142 
22144 , 13.386363636363637 
22145 , 15.0 
22146 , 13.5 
22147 , 13.56043956043956 
22148 , 13.666666666666666 
22149 , 13.428571428571429 
22150 , 14.107142857142858 
22151 , 13.538461538461538 
22152 , 13.847457627118644 
22153 , 13.8 
22154 , 13.611650485436893 
22155 , 14.4 
22156 , 13.543478260869565 
22157 , 13.666666666666666 
22158 , 14.126984126984127 
22159 , 13.681818181818182 
22160 , 13.75 
22161 , 13.925 
22162 , 13.566666666666666 
22163 , 14.0 
22164 , 13.333333333333334 
22165 , 13.307692307692308 
22166 , 13.74074074074074 
22167 , 13.0 
22168 , 14.333333333333334 
22169 , 13.571428571428571 
22170 , 13.61046511627907 
22171 , 13.73076923076923 
22172 , 13.673076923076923 
22173 , 13.563829787234043 
22174 , 13.263157894736842 
22175 , 13.26923076923077 
22176 , 13.1640625 
22177 , 13.692307692307692 
22178 , 12.695652173913043 
22179 , 13.818181818181818 
22180 , 13.284023668639053 
22181 , 13.558823529411764 
22182 , 13.480392156862745 
22183 , 13.705882352941176 
22184 , 13.142857142857142 
22185 , 15.0 
22186 , 14.5 
22187 , 13.613636363636363 
22188 , 13.823529411764707 
22189 , 13.0 
22190 , 13.3 
22191 , 13.469696969696969 
22192 , 13.691428571428572 
22193 , 13.421052631578947 
22194 , 12.6875 
22195 , 13.62295081967213 
22196 , 13.65625 
22197 , 13.533333333333333 
22198 , 13.408 
22199 , 14.333333333333334 
22200 , 13.741935483870968 
22201 , 12.983050847457626 
22202 , 13.789473684210526 
22203 , 13.804878048780488 
22204 , 14.25 
22205 , 13.511111111111111 
22206 , 13.976190476190476 
22207 , 14.0 
22208 , 13.717391304347826 
22209 , 13.0 
22210 , 13.428571428571429 
22211 , 13.717948717948717 
22212 , 13.89090909090909 
22213 , 13.768 
22214 , 13.4375 
22215 , 12.0 
22216 , 13.461538461538462 
22217 , 13.818181818181818 
22218 , 13.575 
22219 , 13.625 
22220 , 13.0 
22221 , 13.368421052631579 
22222 , 14.0 
22223 , 13.070866141732283 
22224 , 14.133333333333333 
22225 , 13.11111111111111 
22226 , 12.5 
22227 , 13.839285714285714 
22228 , 13.4 
22229 , 13.785714285714286 
22230 , 13.964285714285714 
22231 , 14.0 
22232 , 13.5 
22233 , 13.758620689655173 
22234 , 13.23076923076923 
22235 , 13.387755102040817 
22236 , 13.35680751173709 
22237 , 15.0 
22238 , 13.314814814814815 
22239 , 13.37620578778135 
22240 , 13.48 
22241 , 13.833333333333334 
22242 , 13.517241379310345 
22243 , 13.173913043478262 
22244 , 13.25 
22245 , 13.5 
22246 , 14.5 
22247 , 13.428571428571429 
22248 , 14.666666666666666 
22249 , 14.0 
22250 , 13.626865671641792 
22251 , 14.222222222222221 
22252 , 13.596153846153847 
22253 , 13.721804511278195 
22254 , 13.573033707865168 
22255 , 13.677777777777777 
22256 , 13.666666666666666 
22257 , 14.333333333333334 
22258 , 13.512195121951219 
22259 , 15.0 
22260 , 13.292993630573248 
22261 , 13.357142857142858 
22262 , 13.0 
22263 , 13.64 
22264 , 13.447916666666666 
22265 , 13.642857142857142 
22266 , 15.0 
22267 , 13.8 
22268 , 13.88888888888889 
22269 , 13.708333333333334 
22270 , 13.578947368421053 
22271 , 13.521739130434783 
22272 , 13.516483516483516 
22273 , 13.105263157894736 
22274 , 13.894736842105264 
22275 , 13.25 
22276 , 13.277777777777779 
22277 , 13.357142857142858 
22278 , 13.401869158878505 
22279 , 13.30952380952381 
22280 , 13.636363636363637 
22281 , 15.0 
22282 , 13.209677419354838 
22283 , 13.285714285714286 
22284 , 13.285714285714286 
22285 , 13.25 
22286 , 13.833333333333334 
22287 , 13.555555555555555 
22288 , 14.0 
22289 , 13.5 
22290 , 13.64516129032258 
22291 , 14.0 
22292 , 13.941176470588236 
22293 , 12.5 
22294 , 13.411764705882353 
22295 , 15.0 
22296 , 13.936170212765957 
22297 , 13.055555555555555 
22298 , 14.0 
22299 , 14.6 
22300 , 14.75 
22301 , 13.884615384615385 
22302 , 14.0 
22303 , 14.0 
22304 , 15.0 
22305 , 13.543478260869565 
22306 , 13.795918367346939 
22307 , 12.666666666666666 
22308 , 14.0 
22309 , 14.25 
22310 , 13.447154471544716 
22311 , 13.590909090909092 
22312 , 13.774647887323944 
22313 , 13.666666666666666 
22314 , 14.0 
22315 , 13.272727272727273 
22316 , 13.266666666666667 
22317 , 13.7 
22318 , 13.0 
22319 , 13.333333333333334 
22320 , 13.466666666666667 
22321 , 13.88888888888889 
22322 , 14.0 
22323 , 13.8 
22324 , 13.578125 
22325 , 13.035714285714286 
22326 , 13.0 
22327 , 14.4 
22328 , 13.6 
22329 , 13.718181818181819 
22330 , 13.423076923076923 
22331 , 13.764705882352942 
22332 , 13.416666666666666 
22333 , 14.333333333333334 
22334 , 13.676470588235293 
22335 , 13.597402597402597 
22336 , 13.471544715447154 
22337 , 13.405405405405405 
22338 , 13.6 
22339 , 13.25 
22340 , 13.5625 
22341 , 13.432432432432432 
22342 , 13.434782608695652 
22343 , 12.947368421052632 
22344 , 13.418181818181818 
22345 , 13.318181818181818 
22346 , 14.666666666666666 
22347 , 13.333333333333334 
22348 , 13.421621621621622 
22349 , 14.048387096774194 
22350 , 13.415384615384616 
22351 , 13.333333333333334 
22352 , 13.23076923076923 
22353 , 13.625 
22354 , 13.521739130434783 
22355 , 13.676470588235293 
22356 , 13.61111111111111 
22357 , 13.493243243243244 
22358 , 13.588235294117647 
22359 , 13.105263157894736 
22360 , 13.388059701492537 
22361 , 13.777777777777779 
22362 , 13.420454545454545 
22363 , 13.661016949152541 
22364 , 15.0 
22365 , 13.827586206896552 
22366 , 14.272727272727273 
22367 , 13.0 
22368 , 13.631578947368421 
22369 , 13.5625 
22370 , 13.304347826086957 
22371 , 13.571428571428571 
22372 , 13.621621621621621 
22373 , 13.666666666666666 
22374 , 13.357142857142858 
22375 , 14.555555555555555 
22376 , 14.105263157894736 
22377 , 14.043478260869565 
22378 , 13.083333333333334 
22379 , 14.0 
22380 , 14.2 
22381 , 14.3 
22382 , 13.428571428571429 
22383 , 13.466666666666667 
22384 , 13.25 
22385 , 14.0 
22386 , 13.688311688311689 
22387 , 13.956521739130435 
22388 , 14.5 
22389 , 13.875 
22390 , 13.142857142857142 
22391 , 13.43939393939394 
22392 , 13.580645161290322 
22393 , 14.0 
22394 , 14.0 
22395 , 13.876543209876543 
22396 , 13.714285714285714 
22397 , 13.555555555555555 
22398 , 13.6 
22399 , 13.363636363636363 
22400 , 14.0 
22401 , 14.0 
22402 , 12.75 
22403 , 13.343283582089553 
22404 , 14.25 
22405 , 12.833333333333334 
22406 , 13.533333333333333 
22407 , 13.483516483516484 
22408 , 13.4 
22409 , 13.083333333333334 
22410 , 13.221198156682028 
22411 , 14.333333333333334 
22412 , 13.88888888888889 
22413 , 13.625 
22414 , 13.46875 
22415 , 13.318181818181818 
22416 , 12.578947368421053 
22417 , 13.098591549295774 
22418 , 13.0 
22419 , 13.631578947368421 
22420 , 13.166666666666666 
22421 , 13.194444444444445 
22422 , 13.254237288135593 
22423 , 13.369565217391305 
22424 , 13.928571428571429 
22425 , 13.17142857142857 
22426 , 13.962962962962964 
22427 , 13.777777777777779 
22428 , 13.789473684210526 
22429 , 13.285714285714286 
22430 , 13.372881355932204 
22431 , 12.955357142857142 
22432 , 13.80952380952381 
22433 , 13.733333333333333 
22434 , 13.375 
22435 , 13.392857142857142 
22436 , 13.26086956521739 
22437 , 14.0 
22438 , 13.0 
22439 , 13.85 
22440 , 13.275 
22441 , 13.636363636363637 
22442 , 13.833333333333334 
22443 , 13.257142857142858 
22444 , 13.384615384615385 
22445 , 13.654135338345865 
22446 , 15.0 
22447 , 13.76086956521739 
22448 , 13.537878787878787 
22449 , 13.281767955801104 
22450 , 13.236363636363636 
22451 , 13.602739726027398 
22452 , 13.692307692307692 
22453 , 13.613333333333333 
22454 , 13.5 
22455 , 13.7875 
22456 , 13.125 
22457 , 13.1 
22458 , 13.608695652173912 
22459 , 13.181818181818182 
22460 , 13.285714285714286 
22461 , 13.866666666666667 
22462 , 13.617647058823529 
22463 , 13.607142857142858 
22464 , 13.866666666666667 
22465 , 13.625 
22466 , 13.73611111111111 
22467 , 13.5 
22468 , 13.0 
22469 , 13.224489795918368 
22470 , 13.341463414634147 
22471 , 13.722222222222221 
22472 , 13.78688524590164 
22473 , 13.6375 
22474 , 13.741935483870968 
22475 , 13.934782608695652 
22476 , 14.0 
22477 , 13.207920792079207 
22478 , 13.76 
22479 , 13.555555555555555 
22480 , 13.2 
22481 , 13.125 
22482 , 13.666666666666666 
22483 , 13.8125 
22484 , 13.484848484848484 
22485 , 13.625 
22486 , 13.326086956521738 
22487 , 13.666666666666666 
22488 , 13.06875 
22489 , 13.333333333333334 
22490 , 13.303030303030303 
22491 , 13.5 
22492 , 13.297619047619047 
22493 , 13.063829787234043 
22494 , 13.545454545454545 
22495 , 13.558823529411764 
22496 , 13.705882352941176 
22497 , 13.061538461538461 
22498 , 13.37 
22499 , 13.753424657534246 
22500 , 14.0 
22501 , 13.32865168539326 
22502 , 14.058823529411764 
22503 , 13.777777777777779 
22504 , 13.512820512820513 
22505 , 13.46938775510204 
22506 , 13.489795918367347 
22507 , 12.863636363636363 
22508 , 13.486486486486486 
22509 , 13.0 
22510 , 13.516129032258064 
22511 , 13.293650793650794 
22512 , 13.39375 
22513 , 13.0 
22514 , 13.3 
22515 , 13.516129032258064 
22516 , 13.75 
22517 , 13.23076923076923 
22518 , 13.449101796407186 
22519 , 13.44060475161987 
22520 , 13.615384615384615 
22521 , 13.450980392156863 
22522 , 13.43362831858407 
22523 , 14.1875 
22524 , 13.446808510638299 
22525 , 13.484375 
22526 , 14.2 
22527 , 13.508620689655173 
22528 , 14.0 
22529 , 13.571428571428571 
22530 , 13.53968253968254 
22531 , 13.390243902439025 
22532 , 13.333333333333334 
22533 , 15.0 
22534 , 14.0 
22535 , 14.0 
22536 , 14.0 
22537 , 13.553191489361701 
22538 , 13.935483870967742 
22539 , 13.790322580645162 
22540 , 13.542857142857143 
22541 , 13.45 
22542 , 13.581818181818182 
22543 , 13.405405405405405 
22544 , 13.63855421686747 
22545 , 13.808219178082192 
22546 , 13.26923076923077 
22547 , 14.380952380952381 
22548 , 13.571428571428571 
22549 , 13.954545454545455 
22550 , 14.285714285714286 
22551 , 13.807692307692308 
22552 , 14.0 
22553 , 13.666666666666666 
22554 , 13.88888888888889 
22555 , 13.166666666666666 
22556 , 14.4 
22557 , 13.343949044585987 
22558 , 13.486486486486486 
22559 , 13.666666666666666 
22560 , 12.538461538461538 
22561 , 13.428571428571429 
22562 , 13.333333333333334 
22563 , 15.0 
22564 , 13.775 
22565 , 14.375 
22566 , 12.935483870967742 
22567 , 13.356164383561644 
22568 , 14.0 
22569 , 13.493506493506494 
22570 , 13.242424242424242 
22571 , 13.375 
22572 , 13.909090909090908 
22573 , 13.382978723404255 
22574 , 13.017391304347827 
22575 , 13.415094339622641 
22576 , 13.45 
22577 , 13.145833333333334 
22578 , 13.5 
22579 , 14.0 
22580 , 14.428571428571429 
22581 , 13.446153846153846 
22582 , 13.375 
22583 , 13.055555555555555 
22584 , 13.75206611570248 
22585 , 13.647058823529411 
22586 , 13.746268656716419 
22587 , 13.692307692307692 
22588 , 13.666666666666666 
22589 , 12.5 
22590 , 13.492753623188406 
22591 , 13.896103896103897 
22592 , 13.707317073170731 
22593 , 13.444444444444445 
22594 , 13.6 
22595 , 13.35483870967742 
22596 , 13.857142857142858 
22597 , 14.333333333333334 
22598 , 13.0 
22599 , 13.30859375 
22600 , 13.517241379310345 
22601 , 13.573099415204679 
22602 , 13.644444444444444 
22603 , 13.666666666666666 
22604 , 13.430656934306569 
22605 , 13.844444444444445 
22606 , 13.4 
22607 , 13.376470588235295 
22608 , 13.560975609756097 
22609 , 13.819148936170214 
22610 , 13.948275862068966 
22611 , 13.663101604278076 
22612 , 13.698630136986301 
22613 , 14.571428571428571 
22614 , 13.464285714285714 
22615 , 13.708333333333334 
22616 , 13.538461538461538 
22617 , 13.352941176470589 
22618 , 13.5 
22619 , 13.583333333333334 
22620 , 13.659090909090908 
22621 , 13.617647058823529 
22622 , 14.0 
22623 , 13.731707317073171 
22624 , 13.709219858156029 
22625 , 13.736842105263158 
22626 , 13.962025316455696 
22627 , 13.636363636363637 
22628 , 13.855263157894736 
22629 , 14.0 
22630 , 13.634146341463415 
22631 , 13.932203389830509 
22632 , 13.857923497267759 
22633 , 13.76 
22634 , 13.403225806451612 
22635 , 13.871794871794872 
22636 , 13.5 
22637 , 13.56043956043956 
22638 , 13.958333333333334 
22639 , 12.518518518518519 
22640 , 13.56 
22641 , 13.864864864864865 
22642 , 13.689655172413794 
22643 , 13.385964912280702 
22644 , 14.0 
22645 , 13.35 
22646 , 14.0 
22647 , 13.875 
22648 , 13.839622641509434 
22649 , 12.333333333333334 
22650 , 13.567901234567902 
22651 , 13.090909090909092 
22652 , 11.5 
22653 , 14.5 
22654 , 15.0 
22655 , 13.73913043478261 
22656 , 13.333333333333334 
22657 , 13.743589743589743 
22658 , 13.395348837209303 
22659 , 13.558620689655172 
22660 , 13.9375 
22661 , 13.6 
22662 , 14.666666666666666 
22663 , 13.502702702702702 
22664 , 13.566265060240964 
22665 , 13.60909090909091 
22666 , 13.41904761904762 
22667 , 15.0 
22668 , 13.714285714285714 
22669 , 13.710526315789474 
22670 , 13.527027027027026 
22671 , 14.030303030303031 
22672 , 13.6 
22673 , 13.483333333333333 
22674 , 13.666666666666666 
22675 , 13.5 
22676 , 13.592417061611375 
22677 , 13.618 
22678 , 13.701219512195122 
22679 , 13.37007874015748 
22680 , 13.54320987654321 
22681 , 13.806930693069306 
22682 , 13.853658536585366 
22683 , 13.5 
22684 , 13.825 
22685 , 12.857142857142858 
22686 , 13.607142857142858 
22687 , 13.666666666666666 
22688 , 13.634920634920634 
22689 , 13.636363636363637 
22690 , 15.0 
22691 , 13.814285714285715 
22692 , 13.75 
22693 , 13.50381679389313 
22694 , 13.476190476190476 
22695 , 13.565891472868216 
22696 , 13.615384615384615 
22697 , 13.411214953271028 
22698 , 13.361256544502618 
22699 , 13.486842105263158 
22700 , 13.076923076923077 
22701 , 13.75 
22702 , 15.0 
22703 , 13.455882352941176 
22704 , 13.458333333333334 
22705 , 13.5 
22706 , 13.47196261682243 
22707 , 13.502673796791443 
22708 , 13.330769230769231 
22709 , 13.818181818181818 
22710 , 13.864864864864865 
22711 , 13.866666666666667 
22712 , 13.777777777777779 
22713 , 13.64102564102564 
22714 , 13.75 
22715 , 14.25 
22716 , 13.5 
22717 , 13.664634146341463 
22718 , 13.75609756097561 
22719 , 13.353846153846154 
22720 , 13.699059561128527 
22721 , 13.636363636363637 
22722 , 12.0 
22723 , 13.490384615384615 
22724 , 13.891304347826088 
22725 , 13.846153846153847 
22726 , 13.728155339805825 
22727 , 14.0 
22728 , 13.576687116564417 
22729 , 13.643916913946587 
22730 , 13.803921568627452 
22731 , 13.891891891891891 
22732 , 15.0 
22733 , 14.0 
22734 , 13.666666666666666 
22735 , 13.694444444444445 
22736 , 13.660847880299253 
22737 , 13.588235294117647 
22738 , 13.61271676300578 
22739 , 13.869047619047619 
22740 , 13.4375 
22741 , 13.631578947368421 
22742 , 13.727272727272727 
22743 , 13.592592592592593 
22744 , 13.637362637362637 
22745 , 13.775510204081632 
22746 , 13.7012987012987 
22747 , 13.798657718120806 
22748 , 13.604166666666666 
22749 , 13.735294117647058 
22750 , 14.333333333333334 
22751 , 13.5 
22752 , 14.5 
22753 , 13.726190476190476 
22754 , 14.333333333333334 
22755 , 13.706896551724139 
22756 , 13.63888888888889 
22757 , 13.72361809045226 
22758 , 13.631578947368421 
22759 , 13.595744680851064 
22760 , 13.770833333333334 
22761 , 13.833333333333334 
22762 , 13.442307692307692 
22763 , 13.333333333333334 
22764 , 13.28169014084507 
22765 , 13.595744680851064 
22766 , 13.578947368421053 
22767 , 13.722222222222221 
22768 , 13.083333333333334 
22769 , 13.317073170731707 
22770 , 13.5 
22771 , 13.875 
22772 , 13.428571428571429 
22773 , 13.91304347826087 
22774 , 13.746835443037975 
22775 , 13.090909090909092 
22776 , 14.133333333333333 
22777 , 14.285714285714286 
22778 , 14.166666666666666 
22779 , 14.5 
22780 , 13.64102564102564 
22781 , 13.69281045751634 
22782 , 13.857142857142858 
22783 , 13.595238095238095 
22784 , 13.38961038961039 
22785 , 13.578947368421053 
22786 , 13.637931034482758 
22787 , 14.666666666666666 
22788 , 13.53191489361702 
22789 , 12.5 
22790 , 13.543859649122806 
22791 , 13.793103448275861 
22792 , 13.25 
22793 , 13.15702479338843 
22794 , 13.55 
22795 , 13.142857142857142 
22796 , 13.048780487804878 
22797 , 14.25 
22798 , 13.6 
22799 , 13.439024390243903 
22800 , 13.706896551724139 
22801 , 13.421052631578947 
22802 , 14.0 
22803 , 13.7 
22804 , 13.279069767441861 
22805 , 13.15 
22806 , 13.1 
22807 , 13.525 
22808 , 13.285714285714286 
22809 , 13.91304347826087 
22810 , 13.375 
22811 , 13.25 
22812 , 13.08695652173913 
22813 , 13.72972972972973 
22814 , 13.1 
22815 , 13.616666666666667 
22816 , 13.734597156398104 
22817 , 13.936170212765957 
22818 , 13.619047619047619 
22819 , 13.703910614525139 
22820 , 13.46 
22821 , 13.833333333333334 
22822 , 13.64864864864865 
22823 , 13.0 
22824 , 14.0 
22825 , 13.644549763033176 
22826 , 13.650943396226415 
22827 , 13.666666666666666 
22828 , 13.576576576576576 
22829 , 14.0 
22830 , 13.851063829787234 
22831 , 12.966666666666667 
22832 , 13.55 
22833 , 13.714285714285714 
22834 , 13.6 
22835 , 13.44 
22836 , 13.458333333333334 
22837 , 14.0 
22838 , 13.8 
22839 , 14.333333333333334 
22840 , 13.647058823529411 
22841 , 13.625 
22842 , 13.0 
22843 , 13.615384615384615 
22844 , 14.25 
22845 , 14.142857142857142 
22846 , 13.510917030567686 
22847 , 11.75 
22848 , 13.657894736842104 
22849 , 13.23076923076923 
22850 , 13.774193548387096 
22851 , 13.818181818181818 
22852 , 12.75 
22853 , 13.35 
22854 , 13.555555555555555 
22855 , 12.9 
22856 , 13.578947368421053 
22857 , 14.4 
22858 , 13.321428571428571 
22859 , 13.590909090909092 
22860 , 13.51578947368421 
22861 , 13.5 
22862 , 13.552845528455284 
22863 , 13.102564102564102 
22864 , 13.192982456140351 
22865 , 12.918367346938776 
22866 , 13.625 
22867 , 13.8 
22868 , 13.408602150537634 
22869 , 13.037037037037036 
22870 , 13.175 
22871 , 13.333333333333334 
22872 , 13.083333333333334 
22873 , 13.444444444444445 
22874 , 14.0 
22875 , 14.0 
22876 , 13.371428571428572 
22877 , 13.683544303797468 
22878 , 14.0 
22879 , 12.5 
22880 , 13.541666666666666 
22881 , 13.274193548387096 
22882 , 13.363636363636363 
22883 , 14.0 
22884 , 14.75 
22885 , 13.566666666666666 
22886 , 13.608108108108109 
22887 , 13.222222222222221 
22888 , 13.5 
22889 , 13.571428571428571 
22890 , 13.704545454545455 
22891 , 13.671052631578947 
22892 , 13.833333333333334 
22893 , 13.962962962962964 
22894 , 13.208333333333334 
22895 , 14.11111111111111 
22896 , 13.8 
22897 , 13.428571428571429 
22898 , 14.428571428571429 
22899 , 13.6 
22900 , 13.714285714285714 
22901 , 14.054054054054054 
22902 , 13.32258064516129 
22903 , 13.733333333333333 
22904 , 12.761904761904763 
22905 , 13.307692307692308 
22906 , 13.784313725490197 
22907 , 13.333333333333334 
22908 , 13.416666666666666 
22909 , 12.833333333333334 
22910 , 13.415094339622641 
22911 , 14.0 
22912 , 13.596491228070175 
22913 , 13.45 
22914 , 13.555555555555555 
22915 , 13.833333333333334 
22916 , 12.666666666666666 
22917 , 13.795454545454545 
22918 , 13.48076923076923 
22919 , 13.631578947368421 
22920 , 13.672131147540984 
22921 , 13.43720930232558 
22922 , 13.3 
22923 , 13.8 
22924 , 13.512820512820513 
22925 , 13.461538461538462 
22926 , 13.495192307692308 
22927 , 13.777777777777779 
22928 , 13.846153846153847 
22929 , 13.692307692307692 
22930 , 14.0 
22931 , 14.142857142857142 
22932 , 15.0 
22933 , 14.0 
22934 , 14.03225806451613 
22935 , 14.666666666666666 
22936 , 14.5 
22937 , 13.476190476190476 
22938 , 13.578313253012048 
